02, 75811145556, 20230110213119, 20230110214444
02, 77637020781, 20230104181445, 20230104182905
01, 77620052837, 20230106133352, 20230106133423
02, 78217263346, 20230108055012, 20230108060316
02, 78248718466, 20230108203501, 20230108204257
01, 71836260208, 20230104100340, 20230104100435
01, 76786717652, 20230104045613, 20230104050915
01, 73438625461, 20230104123524, 20230104123848
02, 75136386948, 20230102134137, 20230102135309
01, 74764941928, 20230103154712, 20230103155920
01, 71817747727, 20230117060011, 20230117061124
01, 74704454345, 20230111131040, 20230111132441
02, 71177726280, 20230109003700, 20230109004854
02, 75523071025, 20230101024518, 20230101025808
02, 71412628404, 20230116101353, 20230116102836
01, 78058643854, 20230110122123, 20230110123251
01, 75600183716, 20230107040331, 20230107040345
02, 72320744637, 20230104041855, 20230104041903
02, 73143863353, 20230113200430, 20230113201829
01, 76642135626, 20230105225329, 20230105230524
01, 72720155182, 20230112020346, 20230112021546
02, 73383585527, 20230102025140, 20230102025332
01, 71177726280, 20230103063124, 20230103064226
02, 78720273880, 20230102135229, 20230102135919
02, 70412701260, 20230103132831, 20230103133821
02, 73115525531, 20230117191618, 20230117192248
02, 78352375782, 20230103034756, 20230103035949
01, 72758248210, 20230112232522, 20230112232854
01, 70086346752, 20230107041600, 20230107042033
02, 78338880438, 20230110212021, 20230110212319
02, 70086346752, 20230107185145, 20230107185615
01, 75660387747, 20230102162056, 20230102162539
02, 71673865741, 20230112094243, 20230112095651
01, 73282317605, 20230107175951, 20230107180721
02, 78613270203, 20230113173449, 20230113173532
02, 73282317605, 20230113044702, 20230113045247
02, 78217263346, 20230105164713, 20230105165719
01, 71817747727, 20230115032834, 20230115034228
01, 75387805521, 20230114090229, 20230114091707
01, 73282317605, 20230105082244, 20230105083146
02, 75717256032, 20230111010118, 20230111010636
02, 72278572176, 20230116045408, 20230116050609
02, 74748618140, 20230115123246, 20230115124542
01, 72040037274, 20230113213345, 20230113214603
01, 71332188135, 20230117043505, 20230117044701
02, 73115525531, 20230105212312, 20230105213248
01, 77646027632, 20230105165403, 20230105170151
